datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-01 23:38:24,22,10,10.8,75,9.3,0.1,5620.0
2024-04-02 01:15:48,22,10,10.4,74,9.1,0.2,11880.0
2024-04-02 02:08:11,22,10,9.6,74,8.0,0.0,24140.0
2024-04-02 02:40:23,22,10,9.4,72,7.8,0.0,24140.0
2024-04-02 03:20:06,22,10,9.5,68,7.6,0.0,24140.0
2024-04-02 03:40:00,22,10,9.4,68,7.6,0.0,24140.0
2024-04-02 04:20:14,22,12,9.3,68,7.3,0.0,24140.0
2024-04-02 04:39:31,22,13,10.1,65,7.5,0.0,24140.0
2024-04-02 05:16:11,22,16,9.9,69,7.0,0.0,24140.0
2024-04-02 05:38:22,22,22,10.2,69,7.3,0.0,24140.0
2024-04-02 06:22:49,22,16,11.2,68,8.4,0.0,24140.0
2024-04-02 06:39:47,22,21,11.7,67,8.8,0.0,24140.0
2024-04-02 07:18:00,22,21,12.9,61,9.8,0.0,24140.0
2024-04-02 07:38:42,22,22,13.4,58,10.0,0.0,24140.0
2024-04-02 08:22:19,22,12,14.7,49,11.2,0.0,24140.0
2024-04-02 08:39:19,22,13,15.1,45,11.6,0.0,24140.0
2024-04-02 09:17:51,22,18,16.1,37,12.8,0.0,24140.0
2024-04-02 09:38:34,22,21,16.5,35,13.2,0.0,24140.0
2024-04-02 10:19:17,22,22,17.2,32,14.2,0.0,24140.0
2024-04-02 10:38:22,22,22,17.4,30,13.8,0.0,24140.0
2024-04-02 11:15:17,22,19,17.9,28,14.1,0.0,24140.0
2024-04-02 11:38:05,22,20,18.0,28,14.4,0.0,24140.0
2024-04-02 12:32:28,22,20,17.6,31,13.9,0.0,24140.0
2024-04-02 13:21:27,22,16,16.8,35,12.6,0.0,24140.0
2024-04-02 13:38:18,22,7,15.7,48,13.1,0.0,24140.0
2024-04-02 14:18:37,22,1,13.4,56,9.1,0.0,24140.0
2024-04-02 14:38:27,22,11,13.0,58,9.5,0.0,24140.0
2024-04-02 15:20:18,22,1,12.7,59,10.9,0.0,24140.0
2024-04-02 15:38:27,22,5,13.2,55,11.2,0.0,24140.0
2024-04-02 16:21:49,22,1,14.1,50,11.4,0.0,21100.0
2024-04-02 16:41:01,22,1,12.8,57,9.3,0.0,21100.0
2024-04-02 17:17:47,22,6,12.5,56,9.5,0.0,16960.0
2024-04-02 17:38:20,22,4,12.3,57,9.7,0.0,24140.0
2024-04-02 18:22:48,22,1,11.8,59,9.8,0.0,24140.0
2024-04-02 18:38:38,22,0,11.5,59,9.3,0.0,24140.0
2024-04-02 19:13:44,22,1,11.1,60,8.7,0.0,24140.0
2024-04-02 19:39:45,22,13,10.5,56,7.9,0.0,24140.0
2024-04-02 20:20:59,22,13,10.1,58,7.6,0.0,24140.0
2024-04-02 20:38:35,22,13,9.9,59,7.4,0.0,24140.0
2024-04-02 21:16:23,22,3,9.1,63,7.1,0.0,20180.0
2024-04-02 21:38:45,22,4,8.8,66,6.9,0.0,20180.0
2024-04-02 22:19:28,22,2,8.0,74,6.3,0.0,24140.0
2024-04-02 22:38:23,22,1,7.4,80,5.8,0.0,24140.0
2024-04-02 23:18:42,22,3,6.4,89,5.1,0.0,24140.0
2024-04-02 23:38:27,22,4,6.6,85,5.1,0.0,24140.0
2024-04-03 01:11:51,22,10,6.7,73,4.7,0.0,24140.0
2024-04-03 02:06:10,22,18,5.1,81,2.9,0.0,24140.0
2024-04-03 02:38:38,22,20,5.2,80,3.0,0.0,24140.0
2024-04-03 03:22:35,22,22,5.2,80,3.2,0.0,24140.0
2024-04-03 03:38:39,22,22,4.9,81,3.0,0.0,24140.0
2024-04-03 04:21:15,22,22,4.6,82,2.7,0.0,24140.0
2024-04-03 04:38:11,22,22,4.6,83,2.5,0.0,24140.0
2024-04-03 05:17:42,22,22,4.8,82,2.7,0.0,24140.0
2024-04-03 05:38:45,22,20,4.7,85,2.8,0.0,24140.0
2024-04-03 06:21:54,22,20,5.1,88,3.2,0.0,24140.0
2024-04-03 06:38:21,22,21,5.8,85,4.0,0.0,24140.0
2024-04-03 07:16:18,22,20,7.8,76,6.0,0.0,24140.0
2024-04-03 07:38:35,22,21,8.7,73,7.0,0.0,24140.0
2024-04-03 08:21:39,22,22,10.9,65,9.2,0.0,24140.0
2024-04-03 08:38:31,22,22,11.7,63,10.0,0.0,24140.0
2024-04-03 09:18:14,22,19,13.6,59,11.9,0.0,24140.0
2024-04-03 09:42:57,22,22,14.1,58,12.4,0.0,24140.0
2024-04-03 10:21:45,22,21,15.2,55,13.8,0.0,24140.0
2024-04-03 10:38:28,22,20,15.6,55,14.7,0.0,24140.0
2024-04-03 11:14:34,22,17,16.3,52,15.2,0.0,24140.0
2024-04-03 11:38:32,22,12,16.5,49,14.4,0.0,24140.0
2024-04-03 12:31:14,22,13,16.2,46,12.8,0.0,24140.0
2024-04-03 12:51:31,22,12,16.0,46,12.7,0.0,24140.0
2024-04-03 13:25:56,22,6,15.3,48,11.8,0.0,24140.0
2024-04-03 13:40:25,22,7,15.2,48,11.8,0.0,24140.0
2024-04-03 14:16:06,22,13,15.1,49,11.8,0.0,24140.0
2024-04-03 14:38:45,22,11,14.9,48,11.7,0.0,24140.0
2024-04-03 15:17:27,22,20,14.6,47,11.6,0.0,24140.0
2024-04-03 15:40:15,22,21,14.6,48,11.7,0.0,24140.0
2024-04-03 16:20:49,22,22,14.2,51,11.8,0.0,24140.0
2024-04-03 16:44:47,22,19,13.8,49,11.5,0.0,24140.0
2024-04-03 17:15:29,22,20,13.1,53,11.3,0.0,24140.0
2024-04-03 17:38:24,22,17,12.6,56,10.9,0.0,24140.0
2024-04-03 18:21:32,22,17,11.4,62,9.9,0.0,24140.0
2024-04-03 18:38:24,22,12,11.2,60,9.4,0.0,24140.0
2024-04-03 19:15:53,22,5,11.0,55,8.1,0.0,24140.0
2024-04-03 19:38:13,22,1,11.8,49,8.2,0.0,24140.0
2024-04-03 20:20:29,22,0,12.1,49,8.0,0.0,24140.0
2024-04-03 20:38:30,22,0,12.1,49,8.1,0.0,24140.0
2024-04-03 21:16:16,22,1,12.4,49,8.2,0.0,24140.0
2024-04-03 21:41:15,22,0,12.4,49,8.2,0.0,24140.0
2024-04-03 22:15:54,22,2,12.4,48,8.1,0.0,24140.0
2024-04-03 22:38:38,22,3,13.1,46,8.4,0.0,24140.0
2024-04-03 23:17:29,22,4,12.9,48,8.7,0.0,24140.0
2024-04-03 23:39:47,22,4,12.8,49,8.8,0.0,24140.0
2024-04-04 01:13:10,22,3,12.0,54,8.8,0.0,24140.0
2024-04-04 02:07:05,22,3,12.1,55,8.8,0.0,24140.0
2024-04-04 02:40:05,22,3,11.7,57,8.5,0.0,24140.0
2024-04-04 03:22:31,22,4,11.1,60,8.2,0.0,24140.0
2024-04-04 03:38:49,22,4,10.9,61,8.1,0.0,24140.0
2024-04-04 04:21:59,22,6,10.6,62,8.0,0.0,24140.0
2024-04-04 04:39:36,22,7,11.1,60,8.2,0.0,24140.0
2024-04-04 05:19:03,22,8,11.3,60,8.4,0.0,24140.0
2024-04-04 05:39:11,22,16,11.6,60,8.7,0.0,24140.0
2024-04-04 06:21:39,22,18,12.7,58,10.0,0.0,24140.0
2024-04-04 06:38:27,22,22,13.4,56,11.0,0.0,24140.0
2024-04-04 07:17:44,22,21,15.1,52,13.2,0.0,24140.0
2024-04-04 07:38:26,22,7,15.3,52,13.2,0.0,24140.0
2024-04-04 08:22:09,22,19,16.6,49,14.9,0.0,24140.0
2024-04-04 08:39:26,22,18,17.0,47,15.1,0.0,24140.0
2024-04-04 09:17:36,22,20,18.0,44,16.5,0.0,24140.0
2024-04-04 09:38:59,22,18,18.5,42,17.4,0.0,24140.0
2024-04-04 10:18:12,22,22,19.5,41,19.1,0.0,24140.0
2024-04-04 10:38:39,22,18,19.0,42,18.8,0.0,24140.0
2024-04-04 11:14:50,22,22,19.5,44,19.4,0.0,24140.0
2024-04-04 11:38:34,22,19,20.2,38,19.9,0.0,24140.0
2024-04-04 12:31:59,22,17,21.1,31,19.6,0.0,24140.0
2024-04-04 13:18:45,22,20,21.2,34,19.9,0.0,24140.0
2024-04-04 13:40:17,22,7,20.7,44,19.3,0.0,24140.0
2024-04-04 14:17:58,22,0,20.9,42,19.2,0.0,24140.0
2024-04-04 14:38:52,22,3,20.8,41,18.9,0.0,24140.0
2024-04-04 15:17:39,22,10,20.4,42,18.0,0.0,24140.0
2024-04-04 15:39:57,22,11,20.0,42,17.5,0.0,24140.0
2024-04-04 16:21:03,22,7,18.9,45,16.6,0.0,24140.0
2024-04-04 16:44:31,22,9,18.6,41,15.8,0.0,24140.0
2024-04-04 17:15:06,22,8,17.5,44,15.2,0.0,24140.0
2024-04-04 17:38:21,22,7,17.0,47,15.0,0.0,24140.0
2024-04-04 18:22:13,22,14,15.8,52,14.4,0.0,24140.0
2024-04-04 18:38:39,22,15,15.7,53,14.5,0.0,24140.0
2024-04-04 19:15:49,22,14,15.4,54,14.3,0.0,24140.0
2024-04-04 19:38:46,22,14,15.4,49,13.8,0.0,24140.0
2024-04-04 20:17:54,22,20,14.8,51,13.1,0.0,24140.0
2024-04-04 20:39:02,22,15,14.5,52,12.7,0.0,24140.0
2024-04-04 21:15:18,22,12,13.9,54,12.0,0.0,24140.0
2024-04-04 21:39:35,22,9,13.8,54,11.7,0.0,24140.0
2024-04-04 22:15:51,22,8,13.6,55,11.3,0.0,24140.0
2024-04-04 22:38:11,22,7,13.0,59,11.0,0.0,24140.0
2024-04-04 23:18:08,22,6,12.4,63,10.5,0.0,24140.0
2024-04-04 23:39:14,22,9,12.8,61,10.8,0.0,24140.0
2024-04-05 01:12:27,22,7,11.0,72,9.5,0.0,24140.0
2024-04-05 02:05:22,22,6,10.1,75,8.8,0.0,24140.0
2024-04-05 02:38:35,22,6,10.2,73,8.7,0.0,24140.0
2024-04-05 03:20:19,22,6,10.4,71,8.4,0.0,24140.0
2024-04-05 03:39:12,22,6,10.3,71,8.3,0.0,24140.0
2024-04-05 04:23:51,22,9,9.9,74,8.3,0.0,24140.0
2024-04-05 04:40:08,22,10,10.5,68,8.8,0.0,24140.0
2024-04-05 05:16:36,22,14,10.1,73,8.7,0.0,24140.0
2024-04-05 05:38:35,22,21,9.9,75,8.7,0.0,24140.0
2024-04-05 06:22:07,22,20,10.1,78,8.7,0.0,24140.0
2024-04-05 06:39:50,22,20,10.7,75,9.2,0.0,24140.0
2024-04-05 07:16:36,22,22,12.3,67,10.6,0.0,24140.0
2024-04-05 07:38:23,22,14,12.7,67,11.1,0.0,24140.0
2024-04-05 08:25:07,22,10,14.9,64,13.8,0.0,24140.0
2024-04-05 09:16:56,22,17,19.7,52,19.1,0.0,24140.0
2024-04-05 09:38:19,22,20,20.2,48,19.3,0.0,24140.0
2024-04-05 10:19:30,22,21,21.3,41,20.0,0.0,24140.0
2024-04-05 10:40:20,22,20,22.1,37,21.0,0.0,24140.0
2024-04-05 11:14:43,22,20,22.2,36,20.8,0.0,24140.0
2024-04-05 11:38:26,22,18,22.5,36,20.9,0.0,24140.0
2024-04-05 12:30:23,22,11,23.2,37,22.3,0.0,24140.0
2024-04-05 12:50:59,22,18,23.5,36,22.6,0.0,24140.0
2024-04-05 13:19:51,22,22,23.6,36,22.5,0.0,24140.0
2024-04-05 13:38:33,22,22,23.5,37,22.1,0.0,24140.0
2024-04-05 14:18:21,22,21,23.5,37,21.1,0.0,24140.0
2024-04-05 14:38:23,22,20,23.2,38,20.9,0.0,24140.0
2024-04-05 15:19:18,22,9,22.6,40,20.4,0.0,24140.0
2024-04-05 15:38:38,22,5,22.4,41,20.4,0.0,24140.0
2024-04-05 16:23:08,22,17,21.6,44,20.3,0.0,24140.0
2024-04-05 16:40:42,22,15,21.2,43,20.0,0.0,24140.0
2024-04-05 17:20:15,22,17,19.6,49,18.8,0.0,24140.0
2024-04-05 17:38:23,22,17,18.6,52,17.7,0.0,24140.0
2024-04-05 18:21:21,22,17,16.4,57,15.4,0.0,24140.0
2024-04-05 18:39:12,22,15,15.9,57,14.9,0.0,24140.0
2024-04-05 19:15:37,22,14,15.2,55,14.0,0.0,24140.0
